






latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
30.4906,76.1246,327.8,1.3,1.1,5/6/2009,601,Terra,MODIS,65,6.2,311.0,15.3,D,0,5
30.4907,76.4029,314.2,1.7,1.3,10/26/2017,606,Terra,MODIS,67,6.2,300.1,15.1,D,0,10
30.4912,74.4497,315.4,1.2,1.1,10/26/2014,830,Aqua,MODIS,60,6.2,299.4,9.0,D,0,10
30.4918,75.0287,317.4,1.3,1.1,11/5/2012,829,Aqua,MODIS,61,6.2,300.1,10.2,D,0,11
30.4923,75.8377,308.6,1.0,1.0,11/21/2017,818,Aqua,MODIS,53,6.2,296.5,4.9,D,0,11
30.4923,77.9607,320.0,1.7,1.3,5/21/2012,741,Aqua,MODIS,29,6.2,303.5,16.6,D,0,5
30.4934,74.8347,317.1,1.3,1.1,11/11/2014,830,Aqua,MODIS,53,6.2,301.3,9.9,D,0,11
30.4943,74.5201,328.4,1.0,1.0,10/15/2009,548,Terra,MODIS,80,6.2,304.7,18.1,D,0,10
30.4944,76.3326,321.6,1.1,1.0,10/25/2013,818,Aqua,MODIS,74,6.2,299.7,14.5,D,0,10
30.4955,74.803,330.1,1.5,1.2,11/2/2014,836,Aqua,MODIS,82,6.2,300.4,38.6,D,0,11
30.4961,75.9186,319.9,1.2,1.1,10/29/2012,823,Aqua,MODIS,61,6.2,301.8,12.1,D,0,10
30.4965,75.9503,336.6,1.5,1.2,11/1/2014,754,Aqua,MODIS,88,6.2,302.7,52.9,D,0,11
30.4973,74.5749,317.5,1.1,1.0,11/15/2018,824,Aqua,MODIS,66,6.2,300.6,9.1,D,0,11
30.4976,76.3497,312.7,1.0,1.0,10/30/2014,806,Aqua,MODIS,54,6.2,300.8,4.6,D,0,10
30.4984,75.3992,316.1,4.0,1.9,11/5/2014,729,Aqua,MODIS,75,6.2,298.5,48.6,D,0,11
30.499,76.0873,315.8,1.1,1.0,10/30/2009,820,Aqua,MODIS,45,6.2,303.8,6.4,D,0,10
30.4997,75.6012,323.7,1.0,1.0,11/11/2010,812,Aqua,MODIS,74,6.2,307.0,11.0,D,0,11
30.5001,75.7618,318.3,1.2,1.1,10/31/2017,759,Aqua,MODIS,69,6.2,299.4,12.6,D,0,10
30.5003,74.8123,319.0,1.2,1.1,11/1/2009,808,Aqua,MODIS,70,6.2,299.6,14.4,D,0,11
30.5004,74.3458,316.7,1.5,1.2,11/11/2015,759,Aqua,MODIS,52,6.2,296.8,13.8,D,0,11
30.5006,76.1433,313.0,1.0,1.0,11/10/2018,805,Aqua,MODIS,20,6.2,294.8,8.1,D,0,11
30.5008,74.1901,318.7,1.4,1.2,11/2/2014,836,Aqua,MODIS,67,6.2,299.8,16.5,D,0,11
30.5009,75.5868,321.6,1.2,1.1,11/5/2013,800,Aqua,MODIS,64,6.2,300.0,15.2,D,0,11
30.5011,74.3283,315.5,2.3,1.5,11/19/2015,848,Aqua,MODIS,65,6.2,303.3,17.2,D,0,11
30.5012,75.1395,326.1,1.1,1.1,11/4/2016,805,Aqua,MODIS,64,6.2,300.2,17.3,D,0,11
30.5014,74.9472,331.4,1.1,1.0,11/1/2013,824,Aqua,MODIS,84,6.2,299.1,25.1,D,0,11
30.5019,75.0616,329.9,1.4,1.2,5/8/2013,606,Terra,MODIS,68,6.2,311.9,14.1,D,0,5
30.502,75.9178,319.8,1.2,1.1,10/31/2011,759,Aqua,MODIS,69,6.2,303.2,11.6,D,0,10
30.5026,78.6998,316.0,4.0,1.9,5/26/2018,717,Aqua,MODIS,49,6.2,300.8,64.4,D,0,5
30.5031,75.2491,324.0,1.0,1.0,11/1/2018,812,Aqua,MODIS,78,6.2,299.7,15.3,D,0,11
30.5031,78.7127,305.6,2.2,1.4,2/7/2012,830,Aqua,MODIS,57,6.2,290.3,20.8,D,0,2
30.5037,75.0595,319.0,2.6,1.6,11/3/2014,741,Aqua,MODIS,35,6.2,292.3,38.5,D,0,11
30.5043,76.0475,320.4,1.1,1.0,11/2/2010,818,Aqua,MODIS,70,6.2,302.0,10.6,D,0,11
30.5047,76.1246,313.1,1.0,1.0,11/3/2013,812,Aqua,MODIS,54,6.2,301.6,4.9,D,0,11
30.5047,74.1972,340.3,1.0,1.0,11/9/2010,824,Aqua,MODIS,90,6.2,299.1,39.0,D,0,11
30.5056,75.0984,330.9,1.2,1.1,5/8/2014,536,Terra,MODIS,67,6.2,312.0,9.5,D,0,5
