


latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
23.2398,83.5183,331.3,1.0,1.0,5/7/2010,747,Aqua,MODIS,56,6.2,312.2,9.9,D,0,5
23.24,87.6222,318.9,1.1,1.0,9/30/2018,501,Terra,MODIS,31,6.2,306.0,10.1,D,0,9
23.2424,86.0044,332.1,1.0,1.0,3/22/2010,735,Aqua,MODIS,67,6.2,318.7,11.9,D,0,3
23.243,82.3079,334.6,1.2,1.1,4/14/2016,740,Aqua,MODIS,68,6.2,320.5,12.5,D,0,4
23.2435,87.619,313.9,1.4,1.2,8/30/2018,715,Aqua,MODIS,19,6.2,294.4,8.4,D,0,8
23.2464,92.7363,382.9,1.2,1.1,3/8/2010,722,Aqua,MODIS,100,6.2,309.7,194.4,D,0,3
23.2473,83.5233,325.5,1.3,1.1,5/2/2017,525,Terra,MODIS,37,6.2,307.7,13.5,D,0,5
23.2476,79.718,318.5,1.4,1.2,11/23/2013,746,Aqua,MODIS,67,6.2,303.0,11.7,D,0,11
23.2493,83.4958,301.2,1.0,1.0,3/14/2009,1640,Terra,MODIS,39,6.2,289.4,5.7,N,0,3
23.2496,83.5101,325.0,1.3,1.1,5/2/2017,525,Terra,MODIS,38,6.2,306.6,12.8,D,0,5
23.2503,83.405,323.9,1.7,1.3,3/15/2010,729,Aqua,MODIS,33,6.2,310.7,14.8,D,0,3
23.2506,83.5175,329.2,1.3,1.1,5/2/2017,525,Terra,MODIS,46,6.2,307.7,18.8,D,0,5
23.2515,79.275,342.3,1.1,1.0,3/13/2009,814,Aqua,MODIS,87,6.2,316.9,30.4,D,0,3
23.254,93.0194,363.0,1.0,1.0,3/7/2018,715,Aqua,MODIS,94,6.2,304.3,92.6,D,0,3
23.2541,91.6638,319.2,1.2,1.1,3/24/2019,727,Aqua,MODIS,65,6.3,304.9,9.6,D,0,3
23.2544,83.3481,331.6,1.1,1.1,4/6/2011,758,Aqua,MODIS,52,6.2,317.6,9.1,D,0,4
23.2545,80.2044,331.7,1.7,1.3,3/19/2018,740,Aqua,MODIS,76,6.2,313.2,28.9,D,0,3
23.2549,71.7821,316.4,1.0,1.0,1/9/2019,828,Aqua,MODIS,62,6.3,305.6,5.4,D,0,1
23.2555,83.4663,328.5,1.2,1.1,3/21/2011,758,Aqua,MODIS,24,6.2,313.4,8.7,D,0,3
23.2557,83.4739,325.0,1.6,1.3,4/11/2014,727,Aqua,MODIS,45,6.2,308.6,18.7,D,0,4
23.2559,83.4315,325.2,1.0,1.0,3/26/2018,746,Aqua,MODIS,33,6.2,312.5,7.2,D,0,3
23.2564,93.3373,328.5,1.6,1.2,3/8/2016,411,Terra,MODIS,81,6.2,295.8,45.4,D,0,3
23.2585,79.9587,316.6,1.0,1.0,11/9/2012,803,Aqua,MODIS,62,6.2,302.5,7.6,D,0,11
23.2589,87.0481,331.5,1.5,1.2,3/26/2019,715,Aqua,MODIS,83,6.3,299.9,39.4,D,0,3
23.2603,79.1576,327.1,3.2,1.7,3/19/2016,841,Aqua,MODIS,55,6.2,309.9,40.7,D,0,3
23.2634,93.3444,315.2,1.0,1.0,3/17/2009,436,Terra,MODIS,74,6.2,291.2,11.7,D,0,3
23.264,93.3447,310.3,1.9,1.3,3/9/2016,454,Terra,MODIS,27,6.2,289.5,14.4,D,0,3
23.2658,93.0378,342.1,1.0,1.0,3/7/2018,715,Aqua,MODIS,91,6.2,304.5,41.8,D,0,3
23.2659,93.231,326.8,2.5,1.5,2/16/2009,642,Aqua,MODIS,81,6.2,300.3,79.5,D,0,2
23.2664,78.6131,317.2,1.1,1.1,1/16/2011,758,Aqua,MODIS,70,6.2,303.5,9.8,D,0,1
23.2665,79.9322,332.3,1.2,1.1,4/26/2014,513,Terra,MODIS,56,6.2,316.3,10.2,D,0,4
23.2677,83.5313,324.6,1.3,1.1,3/25/2011,733,Aqua,MODIS,60,6.2,308.6,9.5,D,0,3
23.2678,79.9182,313.4,2.3,1.5,11/23/2018,733,Aqua,MODIS,60,6.2,300.5,15.2,D,0,11
23.2687,83.4134,327.6,1.4,1.2,3/28/2017,804,Aqua,MODIS,49,6.2,311.7,13.2,D,0,3
23.269,93.3245,335.6,2.0,1.4,4/10/2017,732,Aqua,MODIS,85,6.2,298.8,84.2,D,0,4
23.2706,93.3439,319.1,1.0,1.0,3/26/2009,430,Terra,MODIS,68,6.2,304.0,10.7,D,0,3
23.2715,79.9535,320.5,1.1,1.1,11/25/2011,751,Aqua,MODIS,72,6.2,301.6,12.6,D,0,11
23.2724,75.6314,303.2,1.7,1.3,4/6/2018,1652,Terra,MODIS,54,6.2,293.1,8.8,N,0,4
23.2728,92.7401,314.5,1.8,1.3,3/12/2018,733,Aqua,MODIS,31,6.2,300.5,14.1,D,0,3
23.2748,78.1527,335.3,1.0,1.0,4/10/2016,804,Aqua,MODIS,69,6.2,318.7,8.6,D,0,4
23.275,79.8715,316.4,1.1,1.1,11/19/2013,810,Aqua,MODIS,58,6.2,304.5,7.8,D,0,11
23.2758,83.3742,326.0,1.0,1.0,4/2/2011,512,Terra,MODIS,58,6.2,311.7,7.2,D,0,4
23.2758,83.4829,328.9,1.0,1.0,4/7/2014,752,Aqua,MODIS,64,6.2,311.9,11.2,D,0,4
23.2764,79.8906,319.1,1.0,1.0,11/25/2012,803,Aqua,MODIS,69,6.2,297.3,9.9,D,0,11
23.2767,77.7794,337.2,1.1,1.0,4/16/2011,525,Terra,MODIS,75,6.2,318.0,15.7,D,0,4
23.2777,81.0087,329.6,1.0,1.0,3/31/2017,525,Terra,MODIS,50,6.2,317.4,8.3,D,0,3
23.278,77.6285,315.6,1.5,1.2,1/14/2013,751,Aqua,MODIS,32,6.2,304.3,11.9,D,0,1
23.279,85.007,323.4,1.7,1.3,4/10/2009,526,Terra,MODIS,58,6.2,305.8,14.2,D,0,4
23.2791,83.4973,326.5,1.2,1.1,3/21/2011,758,Aqua,MODIS,30,6.2,312.4,8.2,D,0,3
23.2815,83.3951,330.6,1.0,1.0,5/24/2015,507,Terra,MODIS,30,6.2,313.5,7.1,D,0,5
23.2819,83.1904,340.4,1.0,1.0,4/21/2016,746,Aqua,MODIS,82,6.2,315.8,21.1,D,0,4
23.2833,83.2001,334.6,1.0,1.0,4/21/2016,746,Aqua,MODIS,71,6.2,314.9,12.2,D,0,4
23.2853,83.4943,325.9,1.3,1.1,3/19/2009,738,Aqua,MODIS,54,6.2,308.8,12.6,D,0,3
23.2857,92.4121,336.0,2.2,1.4,3/14/2016,644,Aqua,MODIS,83,6.2,288.1,107.7,D,0,3
23.2886,93.3625,355.7,1.5,1.2,3/13/2013,650,Aqua,MODIS,98,6.2,298.8,125.3,D,0,3
23.2901,87.302,321.0,1.1,1.0,3/3/2018,739,Aqua,MODIS,58,6.2,309.0,6.5,D,0,3
23.2909,92.557,326.4,1.0,1.0,3/13/2010,430,Terra,MODIS,81,6.2,301.7,21.0,D,0,3
23.2936,83.2071,330.8,1.1,1.1,4/3/2010,759,Aqua,MODIS,50,6.2,315.1,11.1,D,0,4
23.2937,77.7929,335.3,1.1,1.0,4/13/2010,525,Terra,MODIS,49,6.2,317.7,14.2,D,0,4
23.294,93.2403,418.8,1.1,1.0,3/26/2019,714,Aqua,MODIS,100,6.3,303.5,405.2,D,0,3
23.2947,77.2771,337.3,1.1,1.1,4/16/2017,525,Terra,MODIS,75,6.2,321.0,14.2,D,0,4
23.2953,83.4874,324.7,1.0,1.0,3/30/2010,513,Terra,MODIS,19,6.2,312.6,5.6,D,0,3
23.2976,83.2131,304.8,1.0,1.0,5/2/2015,1640,Terra,MODIS,62,6.2,293.3,5.5,N,0,5
23.2983,83.2811,327.0,1.4,1.2,3/28/2011,804,Aqua,MODIS,51,6.2,312.9,11.2,D,0,3
23.3001,83.2216,326.9,1.4,1.2,3/19/2009,738,Aqua,MODIS,64,6.2,310.8,13.6,D,0,3
